datetime,machineID,Actual_RUL,Predicted_RUL
2015-05-13 23:00:00,37,126.99999999999999,296.42328
2015-10-28 12:00:00,7,1266.0,889.4337
2015-12-21 23:00:00,88,199.0,160.08931
2015-05-29 17:00:00,67,36.99999999999999,287.27725
2015-06-17 12:00:00,4,690.0000000000002,964.39966
2015-08-08 11:00:00,67,499.0000000000001,597.32556
2015-02-02 03:00:00,96,363.0,510.57156
2015-09-22 19:00:00,94,659.0,317.4051
2015-01-09 17:00:00,61,1165.0,1111.3475
2015-11-03 03:00:00,9,267.0,396.72327
2015-10-23 08:00:00,11,1294.0,1067.659
2015-06-15 12:00:00,24,378.0,520.5794
2015-09-09 02:00:00,39,820.0,810.03485
2015-02-18 10:00:00,15,2540.0,2288.729
2015-07-18 20:00:00,28,634.0,854.56696
2015-03-03 21:00:00,79,345.0,506.51456
2015-10-15 05:00:00,62,1320.9999999999998,1127.8474
2015-03-24 00:00:00,35,317.99999999999994,291.0903
2015-08-08 14:00:00,18,472.0,632.7962
2015-02-28 20:00:00,19,1042.0,645.43616
2015-10-21 17:00:00,100,1165.0,929.7393
2015-01-16 02:00:00,30,1636.0,1123.4952
2015-05-19 19:00:00,84,1090.9999999999998,1086.7423
2015-09-10 07:00:00,33,430.9999999999999,611.1751
2015-09-30 08:00:00,29,1414.0000000000002,1450.2446
2015-04-16 08:00:00,40,1150.0,713.80365
2015-07-28 11:00:00,49,19.000000000000004,195.30447
2015-03-13 21:00:00,8,200.99999999999994,499.82285
2015-02-10 02:00:00,9,532.0000000000002,776.1924
2015-05-14 07:00:00,60,1823.0000000000002,1711.5535
2015-01-19 07:00:00,67,1367.0,922.2919
2015-02-10 17:00:00,9,516.9999999999999,740.70276
2015-01-16 17:00:00,39,1789.0,1776.3502
2015-06-23 07:00:00,89,695.0000000000001,615.461
2015-04-17 12:00:00,41,354.0,415.30286
2015-08-10 10:00:00,29,2636.0,2258.6218
2015-05-20 06:00:00,87,888.0,743.3254
2015-02-05 03:00:00,3,27.0,95.90629
2015-07-30 17:00:00,73,733.0,451.17236
2015-04-28 10:00:00,49,404.0,406.882
2015-10-03 03:00:00,95,338.99999999999994,376.6605
2015-01-27 11:00:00,79,835.0,717.7372
2015-09-24 12:00:00,53,378.0,573.2192
2015-01-06 15:00:00,83,231.0,331.41605
2015-02-18 07:00:00,16,311.0,630.5495
2015-01-01 06:00:00,20,71.99999999999999,206.03854
2015-03-18 11:00:00,9,2179.0,1453.8374
2015-02-11 07:00:00,80,3623.0000000000005,2797.7908
2015-10-19 17:00:00,49,541.0000000000001,387.95987
2015-02-14 14:00:00,53,1024.0,1141.1633
2015-07-20 00:00:00,78,5.999999999999999,69.73476
2015-11-26 20:00:00,68,34.0,271.4846
2015-10-11 05:00:00,74,217.00000000000003,414.10806
2015-10-13 03:00:00,99,51.00000000000001,334.4206
2015-01-13 23:00:00,68,1878.999999999999,1294.2927
2015-04-26 05:00:00,95,217.00000000000003,273.84503
2015-05-25 05:00:00,39,1584.9999999999998,1269.4149
2015-01-02 01:00:00,76,389.00000000000006,105.01928
2015-07-06 18:00:00,94,1091.9999999999998,776.36884
2015-11-01 10:00:00,33,620.0,503.44202
2015-01-17 14:00:00,60,304.00000000000006,328.3502
2015-05-06 18:00:00,55,708.0,646.13403
2015-09-23 07:00:00,13,719.0000000000002,173.74008
2015-08-01 18:00:00,59,36.0,163.85983
2015-10-21 20:00:00,22,298.0,310.05273
2015-08-16 14:00:00,37,16.0,213.74683
2015-09-10 02:00:00,38,2260.0,932.1721
2015-05-23 07:00:00,83,191.0,584.4785
2015-02-08 22:00:00,94,320.00000000000006,681.3649
2015-08-07 19:00:00,36,659.0,607.5342
2015-12-26 19:00:00,20,83.0,40.592216
2015-08-07 20:00:00,62,81.99999999999999,347.13614
2015-06-17 14:00:00,58,1024.0,775.27136
2015-04-24 01:00:00,15,988.9999999999997,1105.5554
2015-06-06 04:00:00,89,385.99999999999994,497.65515
2015-01-01 15:00:00,37,63.00000000000001,358.53558
2015-10-10 07:00:00,87,334.99999999999994,595.3435
2015-04-09 02:00:00,14,2332.0000000000005,2462.858
2015-02-14 21:00:00,60,1425.0000000000002,1218.6252
2015-02-27 05:00:00,7,1345.0,793.1716
2015-06-22 10:00:00,8,1028.0000000000002,907.9718
2015-07-16 19:00:00,66,1835.0000000000002,1319.825
2015-11-05 10:00:00,76,572.0000000000002,625.22473
2015-01-29 13:00:00,98,17.0,39.0398
2015-02-11 20:00:00,49,418.0,396.8805
2015-10-30 10:00:00,51,668.0,443.6089
2015-05-22 15:00:00,4,1311.0000000000005,1326.1965
2015-07-18 05:00:00,58,289.0,569.13446
2015-02-20 05:00:00,89,768.9999999999998,596.153
2015-06-30 13:00:00,94,1240.9999999999998,795.77185
2015-08-25 01:00:00,33,101.0,687.72626
2015-07-10 21:00:00,60,441.0,421.39227
2015-08-28 08:00:00,65,382.00000000000006,359.1861
2015-08-03 01:00:00,49,965.0,592.5403
2015-02-12 05:00:00,68,1177.0,1202.1963
2015-10-12 03:00:00,96,1875.0,1657.5394
2015-05-23 12:00:00,71,425.9999999999999,521.87384
2015-03-31 10:00:00,9,1868.0,1371.8622
2015-06-16 15:00:00,13,207.0,459.18475
2015-06-27 20:00:00,91,81.99999999999999,649.69214
2015-02-24 19:00:00,14,131.0,258.77518
2015-06-09 01:00:00,36,293.0,662.4257
2015-09-21 19:00:00,96,2363.0,1860.9144
2015-03-08 16:00:00,23,302.0,635.9465
2015-09-20 19:00:00,95,635.0,524.6799
2015-04-25 18:00:00,72,3180.0,2529.1536
2015-01-04 11:00:00,9,1411.0,1447.6561
2015-12-01 11:00:00,30,91.0,104.68614
2015-09-16 01:00:00,40,1804.9999999999998,1100.1014
2015-04-27 02:00:00,52,1972.0000000000002,1655.622
2015-07-06 01:00:00,1,1397.0000000000005,829.1998
2015-10-14 16:00:00,2,1814.0000000000002,1681.0022
2015-02-19 00:00:00,13,1230.0,1103.5723
2015-10-31 12:00:00,47,473.99999999999994,447.7096
2015-01-03 11:00:00,67,307.0,395.90622
2015-01-27 01:00:00,78,221.00000000000003,267.27005
2015-01-04 01:00:00,16,317.00000000000006,484.56555
2015-04-11 03:00:00,21,651.0,558.31555
2015-03-01 16:00:00,31,518.0,547.194
2015-08-20 00:00:00,69,317.99999999999994,373.6626
2015-08-29 04:00:00,84,97.99999999999997,362.68494
2015-11-08 15:00:00,17,446.99999999999983,302.77606
2015-05-16 14:00:00,92,88.0,331.17566
2015-10-04 01:00:00,28,2021.0,1343.9111
2015-10-06 03:00:00,91,554.9999999999999,561.87646
2015-04-29 01:00:00,15,869.0000000000001,991.22675
2015-01-04 23:00:00,62,199.0,204.13383
2015-04-24 18:00:00,30,2508.0000000000005,1826.2676
2015-06-11 06:00:00,58,1176.0000000000002,582.7694
2015-04-17 23:00:00,79,702.9999999999999,728.4287
2015-09-28 06:00:00,51,0.0,374.44894
2015-08-10 10:00:00,71,1052.0,578.1608
2015-08-30 00:00:00,23,78.00000000000001,340.19818
2015-10-30 22:00:00,3,800.0000000000002,573.93024
2015-05-26 13:00:00,87,736.9999999999998,678.8869
2015-04-21 21:00:00,25,297.0,550.2062
2015-07-04 09:00:00,92,1077.0000000000002,668.30725
2015-01-29 04:00:00,88,121.99999999999997,239.48361
2015-05-23 16:00:00,65,182.0,540.5028
2015-10-26 22:00:00,9,440.0,420.16467
2015-01-23 20:00:00,39,1617.9999999999998,1503.6877
2015-07-07 08:00:00,81,2373.9999999999995,1897.8689
2015-05-27 09:00:00,59,1269.0,705.31476
2015-08-08 15:00:00,19,782.9999999999999,422.89957
2015-07-12 17:00:00,40,853.0,755.4163
2015-02-08 00:00:00,76,582.0000000000001,470.83093
2015-03-23 12:00:00,25,1001.9999999999997,687.00836
2015-09-24 16:00:00,54,2222.0,1876.9291
2015-08-13 08:00:00,1,478.00000000000006,564.37085
2015-04-16 11:00:00,79,739.0,828.26025
2015-01-24 15:00:00,57,327.0,475.1554
2015-09-11 19:00:00,60,11.0,93.828865
2015-06-08 13:00:00,49,856.9999999999999,490.7832
2015-06-12 16:00:00,42,182.0,500.05988
2015-06-14 23:00:00,34,3247.0,2925.7756
2015-09-24 07:00:00,64,551.0,270.22964
2015-05-22 12:00:00,60,1626.0000000000002,1656.7758
2015-04-28 13:00:00,90,520.9999999999999,506.66653
2015-04-24 19:00:00,33,155.0,658.35114
2015-02-03 06:00:00,5,480.0,547.03925
2015-06-30 00:00:00,70,294.00000000000006,762.78784
2015-04-15 02:00:00,28,387.99999999999994,826.4561
2015-03-08 04:00:00,33,577.9999999999998,654.6532
2015-05-28 16:00:00,42,182.0,278.79468
2015-12-28 08:00:00,64,70.0,89.418015
2015-07-13 10:00:00,53,2132.0,1499.0946
2015-09-06 03:00:00,69,987.0,599.0135
2015-08-26 12:00:00,44,42.0,200.32085
2015-03-19 21:00:00,36,1881.0000000000002,1865.9652
2015-06-28 06:00:00,4,432.0,650.621
2015-09-12 23:00:00,15,1183.0,932.0212
2015-08-20 03:00:00,35,699.0,514.0262
2015-02-16 09:00:00,16,357.00000000000006,703.7956
2015-08-04 07:00:00,9,647.0,644.32367
2015-07-15 06:00:00,92,816.0000000000001,644.5867
2015-05-16 23:00:00,86,2670.9999999999995,2679.8538
2015-09-06 11:00:00,41,1266.9999999999998,1211.0164
2015-04-02 19:00:00,58,682.9999999999999,613.72394
2015-06-05 23:00:00,44,199.0,510.7277
2015-12-08 22:00:00,15,536.0,610.94214
2015-08-07 09:00:00,84,620.9999999999999,770.9531
2015-10-17 21:00:00,96,1736.9999999999993,1589.9824
2015-08-09 20:00:00,32,1042.0,656.7649
2015-03-12 02:00:00,88,555.9999999999999,348.6505
2015-05-14 18:00:00,33,396.0,503.063
2015-05-17 20:00:00,88,1114.0,852.72534
2015-04-07 04:00:00,20,290.00000000000006,433.92648
2015-10-16 20:00:00,56,586.0,795.9154
2015-07-04 07:00:00,44,599.0000000000001,665.6955
2015-10-10 12:00:00,56,737.9999999999999,688.618
2015-06-17 19:00:00,7,491.0,574.8611
2015-09-25 12:00:00,19,1433.9999999999998,1363.2108
2015-10-29 16:00:00,46,494.00000000000006,525.0136
2015-06-04 01:00:00,88,701.0,746.85114
2015-06-28 20:00:00,51,34.0,120.212845
2015-01-06 16:00:00,78,710.0000000000001,617.43884
2015-04-06 08:00:00,23,1414.0000000000002,620.7042
2015-05-29 19:00:00,94,2002.9999999999998,1627.7758
2015-08-15 22:00:00,88,392.0,584.44055
2015-05-19 08:00:00,83,286.0,593.46857
2015-04-16 08:00:00,26,2997.9999999999995,2002.5916
2015-03-01 03:00:00,11,1202.9999999999998,826.9482
2015-09-25 10:00:00,57,956.0,967.4574
2015-09-02 17:00:00,55,12.999999999999998,172.00137
2015-12-07 13:00:00,37,185.00000000000003,147.31624
2015-06-12 11:00:00,36,210.99999999999997,658.11487
2015-03-22 16:00:00,99,277.99999999999994,236.0015
2015-05-26 11:00:00,34,3715.0,3238.6956
2015-11-23 16:00:00,66,518.0,567.50055
2015-06-09 12:00:00,41,3401.9999999999995,2895.2803
2015-01-08 23:00:00,65,1615.0,1254.784
2015-07-11 02:00:00,15,555.9999999999999,710.3796
2015-02-03 19:00:00,30,1187.0000000000002,938.5183
2015-10-20 20:00:00,63,106.00000000000001,225.80794
2015-01-02 00:00:00,42,462.00000000000017,307.37396
2015-09-07 01:00:00,9,197.00000000000003,509.16092
2015-04-18 23:00:00,79,679.0,716.392
2015-02-20 03:00:00,60,1298.9999999999998,1013.4724
2015-03-19 15:00:00,35,63.00000000000001,283.40228
2015-11-14 06:00:00,88,383.99999999999994,707.0126
2015-05-04 13:00:00,35,41.0,391.95242
2015-03-10 02:00:00,91,555.9999999999999,508.8609
2015-07-19 20:00:00,21,418.0,580.95483
2015-08-11 07:00:00,82,2878.9999999999995,2324.2524
2015-03-28 06:00:00,78,1655.9999999999998,1407.1342
2015-05-20 12:00:00,39,1698.0000000000002,1672.9446
2015-01-14 12:00:00,18,378.0,379.30884
2015-07-13 20:00:00,70,2842.0000000000005,1391.1292
2015-06-27 00:00:00,7,270.0,664.379
2015-02-01 22:00:00,34,1760.0,1458.4547
2015-01-19 03:00:00,91,315.00000000000006,453.15872
2015-07-31 06:00:00,39,1775.9999999999998,1019.5841
2015-04-27 12:00:00,50,66.00000000000001,883.3778
2015-01-20 02:00:00,53,1636.0,1311.3242
2015-07-18 07:00:00,53,2015.0000000000002,1255.8394
2015-11-15 02:00:00,15,1108.0,668.62494
2015-03-18 15:00:00,56,639.0000000000002,522.0793
2015-09-14 23:00:00,35,79.0,218.20117
2015-10-23 09:00:00,37,548.9999999999998,431.7104
2015-03-18 06:00:00,88,407.99999999999994,392.10507
2015-03-12 00:00:00,56,78.00000000000001,486.28162
2015-02-11 12:00:00,85,66.00000000000001,522.15784
2015-05-18 05:00:00,15,409.0,630.7719
2015-10-01 00:00:00,51,1374.0000000000002,859.54517
2015-11-30 02:00:00,2,700.0,792.9316
2015-03-13 21:00:00,11,897.0000000000001,713.1453
2015-02-23 02:00:00,76,220.0,368.5555
2015-04-08 12:00:00,95,282.0,438.8362
2015-09-08 08:00:00,58,478.00000000000006,671.118
2015-10-18 21:00:00,47,57.0,261.78217
2015-05-23 13:00:00,33,185.00000000000003,257.35236
2015-06-13 14:00:00,46,3807.9999999999995,3125.4202
2015-09-22 19:00:00,51,131.0,441.72415
2015-04-23 03:00:00,18,530.9999999999999,614.40497
2015-09-15 21:00:00,46,1545.0,1568.6578
2015-02-01 10:00:00,8,811.9999999999999,564.0413
2015-04-06 02:00:00,67,1324.0000000000002,757.8833
2015-12-02 02:00:00,11,339.99999999999983,442.21808
2015-03-10 09:00:00,39,524.9999999999999,485.58972
2015-02-23 10:00:00,83,524.0,633.72784
2015-10-06 03:00:00,18,506.99999999999994,395.64584
2015-05-22 05:00:00,12,1080.9999999999998,1040.8187
2015-06-08 10:00:00,95,1700.0000000000002,1074.7117
2015-05-24 09:00:00,15,260.99999999999994,688.2343
2015-05-17 08:00:00,22,118.0,322.9383
2015-09-22 14:00:00,67,135.99999999999997,103.70415
2015-07-16 15:00:00,15,423.00000000000006,484.0142
2015-10-19 06:00:00,41,240.00000000000003,376.24454
2015-07-29 03:00:00,96,795.0,594.49915
2015-07-12 15:00:00,78,183.00000000000006,232.34917
2015-07-26 17:00:00,42,564.9999999999999,587.32086
2015-06-05 11:00:00,36,19.000000000000004,292.7313
2015-09-02 21:00:00,37,321.0,395.6818
2015-08-28 04:00:00,18,2.0000000000000004,224.34534
2015-10-25 22:00:00,95,1592.0,1061.7926
2015-09-10 11:00:00,37,138.99999999999997,313.09305
2015-05-20 06:00:00,41,3888.0,3133.5745
2015-09-12 13:00:00,90,473.00000000000006,519.8539
2015-05-29 22:00:00,23,127.99999999999997,126.73525
2015-01-14 04:00:00,17,50.000000000000014,235.72017
2015-12-04 05:00:00,11,289.0,334.28088
2015-01-08 04:00:00,72,1801.9999999999998,1613.6459
2015-04-22 10:00:00,79,595.9999999999999,739.07446
2015-03-21 07:00:00,3,2927.000000000001,2212.1096
2015-07-06 20:00:00,99,250.0,246.44441
2015-10-26 07:00:00,9,455.0,407.16907
2015-06-24 04:00:00,83,506.0,342.887
2015-05-15 03:00:00,45,170.99999999999997,675.6318
2015-05-24 23:00:00,37,223.0,292.36148
2015-01-10 03:00:00,49,1202.9999999999998,859.55524
2015-09-19 23:00:00,12,343.00000000000006,262.7519
2015-09-29 14:00:00,85,304.00000000000006,374.54086
2015-06-26 14:00:00,96,496.0000000000001,315.81332
2015-11-12 03:00:00,43,123.00000000000001,87.913925
2015-11-15 14:00:00,31,64.0,125.770515
2015-05-26 16:00:00,5,661.9999999999998,780.7464
2015-05-15 13:00:00,61,2104.9999999999995,1901.1455
2015-04-03 16:00:00,37,374.0000000000001,300.79926
2015-01-14 06:00:00,36,912.0,1048.1139
2015-11-15 23:00:00,39,991.0,910.4166
2015-12-10 03:00:00,88,483.0,422.8004
2015-03-10 17:00:00,79,181.0,445.3756
2015-02-12 09:00:00,17,69.0,358.0539
2015-01-15 05:00:00,87,1369.0,991.1395
2015-06-11 02:00:00,62,387.99999999999994,408.13452
2015-08-14 10:00:00,64,811.9999999999999,848.7343
2015-02-23 10:00:00,26,1004.0,1256.6115
2015-04-01 22:00:00,5,176.0,956.5912
2015-05-22 12:00:00,95,305.99999999999994,751.1637
2015-10-12 14:00:00,11,1551.9999999999998,987.8201
2015-02-20 11:00:00,65,595.0,495.23227
2015-07-05 00:00:00,46,3294.0,3425.4468
2015-10-08 07:00:00,58,1559.0000000000002,1180.3553
2015-01-05 01:00:00,45,412.99999999999983,330.82318
2015-03-29 17:00:00,31,1285.0,842.4856
2015-04-09 05:00:00,62,1177.0,979.8239
2015-04-06 21:00:00,43,1065.0000000000002,773.5458
2015-02-17 05:00:00,92,49.0,288.28235
2015-02-02 23:00:00,94,462.99999999999994,606.44434
2015-04-03 04:00:00,63,962.0000000000001,853.7748
2015-09-18 03:00:00,59,699.0,619.89014
2015-09-06 01:00:00,89,1780.9999999999998,1333.4886
2015-03-04 06:00:00,97,1584.0,957.1308
2015-06-05 20:00:00,57,3634.0,2791.9656
2015-01-05 17:00:00,13,2293.000000000001,1516.1171
2015-01-29 21:00:00,22,177.0,254.10062
2015-03-20 15:00:00,24,303.00000000000006,357.793
2015-08-05 05:00:00,72,744.9999999999999,703.80066
2015-07-30 01:00:00,14,5.000000000000001,158.68446
2015-05-02 03:00:00,20,1851.0000000000002,1445.4674
2015-06-16 10:00:00,88,404.0,546.4502
2015-10-28 23:00:00,37,414.99999999999994,369.13327
2015-11-06 14:00:00,99,544.0,443.4507
2015-10-19 07:00:00,26,334.99999999999994,328.17484
2015-05-27 05:00:00,54,793.0000000000001,750.3143
2015-10-23 16:00:00,2,1598.0,1486.2145
2015-06-14 11:00:00,85,355.00000000000006,442.07394
2015-04-08 10:00:00,3,2491.9999999999995,2309.7395
2015-03-31 21:00:00,70,1377.0000000000007,1352.2722
2015-03-08 16:00:00,7,1118.0,693.7749
2015-05-11 10:00:00,94,284.0,467.21686
2015-08-30 11:00:00,64,427.0,476.07617
2015-11-06 07:00:00,58,863.0,783.57996
2015-01-02 08:00:00,89,862.0000000000001,648.1359
2015-04-18 19:00:00,84,1835.0000000000002,1629.8767
2015-09-19 20:00:00,56,153.99999999999997,586.5824
2015-02-08 18:00:00,4,180.00000000000006,352.1242
2015-11-18 08:00:00,90,310.0,381.10184
2015-06-28 10:00:00,18,20.000000000000004,32.607475
2015-01-08 14:00:00,7,376.00000000000017,668.77454
2015-06-28 01:00:00,80,341.0,748.91095
2015-04-05 04:00:00,14,2426.0,2579.2727
2015-06-14 02:00:00,46,3796.0,3273.002
2015-10-13 22:00:00,45,127.99999999999997,293.78284
2015-05-28 07:00:00,86,2399.0000000000005,2481.8462
2015-06-04 15:00:00,95,1791.0000000000002,1013.3467
2015-09-25 01:00:00,68,1541.0,962.4324
2015-06-14 15:00:00,64,2271.0,1833.0173
2015-03-05 02:00:00,3,3316.0,2386.048
2015-09-26 06:00:00,73,1151.9999999999998,720.40436
2015-03-03 11:00:00,74,138.99999999999997,457.67725
2015-02-18 05:00:00,55,409.0,577.99713
2015-05-06 04:00:00,23,698.0,617.5757
2015-10-19 01:00:00,73,605.0000000000001,543.0726
2015-06-23 00:00:00,84,270.0,563.437
2015-08-13 10:00:00,39,1459.9999999999998,738.4261
2015-10-06 10:00:00,31,308.00000000000006,469.7138
2015-06-06 02:00:00,20,1011.9999999999998,650.9086
2015-06-14 03:00:00,42,147.0,509.27893
2015-07-25 00:00:00,18,101.99999999999996,245.6833
2015-05-01 16:00:00,41,13.999999999999996,222.81607
2015-10-05 01:00:00,28,1997.0000000000002,1333.7642
2015-09-03 07:00:00,58,599.0000000000001,672.36035
2015-08-05 22:00:00,95,296.0,441.7822
2015-05-13 22:00:00,99,103.99999999999994,156.75992
2015-01-02 18:00:00,18,660.0,490.48334
2015-08-21 20:00:00,94,1425.9999999999998,863.9547
2015-06-22 22:00:00,48,415.9999999999998,572.7265
2015-04-23 18:00:00,30,2532.0,1821.0436
2015-07-31 16:00:00,79,1069.9999999999998,1152.1661
2015-11-25 19:00:00,88,106.99999999999999,420.17682
2015-05-16 07:00:00,37,71.0,296.42328
2015-07-01 09:00:00,46,3381.0,3459.3005
2015-07-04 08:00:00,39,622.0,641.80023
2015-06-03 15:00:00,36,63.00000000000001,705.1007
2015-04-18 12:00:00,93,305.99999999999994,334.48254
2015-02-18 23:00:00,51,271.00000000000006,564.7383
2015-11-09 23:00:00,2,1183.0,1135.5525
2015-11-06 23:00:00,22,271.00000000000006,187.17847
2015-11-02 16:00:00,25,661.9999999999998,504.06256
2015-03-19 13:00:00,74,1192.9999999999998,971.78815
2015-04-03 00:00:00,55,437.99999999999994,504.4171
2015-01-16 04:00:00,89,530.0,570.0907
2015-10-09 00:00:00,25,534.0000000000001,714.21216
2015-07-07 08:00:00,23,286.0,534.89044
2015-03-08 10:00:00,32,68.0,373.40323
2015-01-22 02:00:00,40,651.9999999999999,651.78296
2015-09-18 06:00:00,45,743.9999999999999,664.3802
2015-09-23 08:00:00,15,934.0000000000001,936.5412
2015-05-24 12:00:00,42,282.0,310.54926
2015-06-20 18:00:00,100,1956.0000000000002,1793.8774
2015-01-04 10:00:00,30,115.99999999999999,249.71738
2015-02-03 10:00:00,5,475.99999999999994,547.03925
2015-03-24 21:00:00,48,1137.0,767.99164
2015-05-16 17:00:00,24,1093.0000000000002,712.36664
2015-12-24 11:00:00,52,138.99999999999997,184.45702
2015-05-07 22:00:00,30,2192.0,1678.1096
2015-10-14 07:00:00,98,311.0,359.53494
2015-01-05 12:00:00,29,1362.0,1430.6859
2015-05-08 02:00:00,35,316.0,491.81418
2015-08-17 18:00:00,17,276.0,421.61728
2015-11-13 17:00:00,79,709.0000000000001,776.0639
2015-08-05 20:00:00,80,850.0000000000002,840.0122
2015-07-03 03:00:00,60,627.0000000000001,864.4486
2015-11-26 21:00:00,20,441.0,331.66583
2015-02-19 04:00:00,11,2.0000000000000004,415.1574
2015-08-25 04:00:00,85,74.0,332.49048
2015-06-04 09:00:00,79,285.00000000000006,412.11288
2015-02-13 02:00:00,84,148.00000000000003,399.8491
2015-01-28 10:00:00,12,1292.0,1071.2701
2015-05-18 10:00:00,33,308.00000000000006,578.5855
2015-10-07 13:00:00,20,569.0,369.73126
2015-02-04 04:00:00,95,361.99999999999994,449.46277
2015-05-12 23:00:00,42,558.9999999999999,482.8476
2015-09-25 09:00:00,5,260.99999999999994,636.33276
2015-08-23 12:00:00,51,498.0000000000001,557.003
2015-09-09 13:00:00,47,281.00000000000006,451.11832
2015-01-23 23:00:00,9,943.0000000000001,954.10913
2015-03-25 04:00:00,81,554.0,351.3463
2015-10-13 10:00:00,22,499.9999999999999,422.25793
2015-11-05 02:00:00,68,555.9999999999999,510.60983
2015-05-10 09:00:00,72,2828.9999999999995,2582.2358
2015-05-18 01:00:00,85,293.0,538.5291
2015-06-10 15:00:00,36,254.99999999999997,667.51685
2015-06-16 15:00:00,4,711.0000000000001,909.6163
2015-07-03 21:00:00,69,729.0,597.8071
2015-08-24 01:00:00,11,940.9999999999999,1085.8097
2015-07-25 03:00:00,88,915.0,717.40875
2015-06-04 14:00:00,36,40.00000000000001,381.24222
2015-01-06 21:00:00,79,1329.0000000000002,1108.3064
2015-01-20 11:00:00,32,475.00000000000006,339.39667
2015-02-10 06:00:00,28,840.0000000000001,675.62195
2015-07-27 15:00:00,50,1118.9999999999998,930.5602
2015-07-22 02:00:00,84,1011.9999999999998,831.5213
2015-02-10 19:00:00,13,1427.0,1185.8647
2015-06-22 15:00:00,45,686.9999999999999,775.68384
2015-09-30 07:00:00,30,1583.0000000000002,1432.6132
2015-05-12 09:00:00,1,908.9999999999999,720.108
2015-11-14 07:00:00,87,935.0000000000001,709.3026
2015-05-02 23:00:00,52,1830.999999999999,1583.453
2015-05-15 21:00:00,10,81.0,188.06068
2015-04-12 08:00:00,60,70.0,997.74786
2015-07-23 03:00:00,47,363.0,603.3441
2015-01-17 13:00:00,57,497.00000000000006,543.66254
2015-08-18 18:00:00,82,2700.0,2300.1797
2015-09-26 16:00:00,37,110.0,318.81387
2015-09-14 19:00:00,66,395.0,697.9878
2015-03-18 06:00:00,14,2856.0,2400.1968
2015-08-28 14:00:00,98,1432.0000000000007,880.62585
2015-11-26 14:00:00,19,304.00000000000006,134.86832
2015-05-24 16:00:00,3,1382.0,1340.4545
2015-08-30 11:00:00,60,307.0,410.44836
2015-01-08 20:00:00,84,634.0,524.60785
2015-02-22 10:00:00,48,428.00000000000006,494.06857
2015-08-09 12:00:00,85,450.00000000000006,256.4783
2015-03-04 18:00:00,61,3828.0,3229.4622
